mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Boost__base_estimator__max_depth,param_Boost__learning_rate,param_Boost__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.29430079460144043,0.02694987913593563,0.006298685073852539,0.0009804747700840346,1,0.32,30,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 30}",0.8970542755528065,0.9115432194216794,0.8961110252048863,0.9120612339570124,0.9042987474872429,0.9042137003247256,0.006815035942455002,653,0.9017550641719497,0.9108744394618833,0.9122525900726766,0.9059610329364465,0.9145604608009894,0.909080717488789,0.004619598017088213
0.382800817489624,0.11896979356585594,0.010199642181396485,0.006851345208786115,1,0.32,45,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 45}",0.8970542755528065,0.9115432194216794,0.8961110252048863,0.9155095098190815,0.9042987474872429,0.9049033554971394,0.007692294602048092,639,0.9017550641719497,0.9131803773001392,0.9122525900726766,0.9071246327508891,0.9145604608009894,0.9097746250193287,0.004732430638487732
0.4424002647399902,0.19584402871970882,0.008301258087158203,0.0032950723370809235,1,0.32,60,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 60}",0.8970542755528065,0.9115432194216794,0.8961110252048863,0.9155095098190815,0.9042987474872429,0.9049033554971394,0.007692294602048092,639,0.9017550641719497,0.9131803773001392,0.9122525900726766,0.9071246327508891,0.9145604608009894,0.9097746250193287,0.004732430638487732
0.524299144744873,0.29680187363632476,0.012000322341918945,0.008148699007893568,1,0.32,80,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 80}",0.8970542755528065,0.9115432194216794,0.8961110252048863,0.9155095098190815,0.9042987474872429,0.9049033554971394,0.007692294602048092,639,0.9017550641719497,0.9131803773001392,0.9122525900726766,0.9071246327508891,0.9145604608009894,0.9097746250193287,0.004732430638487732
0.5768997192382812,0.3082931672025662,0.010899925231933593,0.0061357260835683,1,0.32,90,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 90}",0.8970542755528065,0.9115432194216794,0.8961110252048863,0.9155095098190815,0.9042987474872429,0.9049033554971394,0.007692294602048092,639,0.9017550641719497,0.9131803773001392,0.9122525900726766,0.9071246327508891,0.9145604608009894,0.9097746250193287,0.004732430638487732
0.6203015804290771,0.3849993483040524,0.011499500274658203,0.006971299159773362,1,0.32,100,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 100}",0.8970542755528065,0.9115432194216794,0.8961110252048863,0.9155095098190815,0.9042987474872429,0.9049033554971394,0.007692294602048092,639,0.9017550641719497,0.9131803773001392,0.9122525900726766,0.9071246327508891,0.9145604608009894,0.9097746250193287,0.004732430638487732
0.03210196495056152,0.011150109143757539,0.0014992237091064453,1.548069294047158e-06,1,0.64,1,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 1}",0.7708984072985928,0.7908303695685789,0.7661666924385342,0.8026441935982681,0.7757383640018555,0.781255605381166,0.01352430858502481,861,0.7880586052265344,0.7870998917581566,0.7919901036029071,0.784125173960105,0.790851631359208,0.7884250811813822,0.002792030242529064
0.03489975929260254,0.0021538834374199953,0.0017009258270263671,0.00024485606181463956,1,0.64,2,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 2}",0.7413715787845988,0.7908303695685789,0.7661666924385342,0.8026441935982681,0.7757383640018555,0.7753502396783671,0.021088536784376163,871,0.7532027988248025,0.7870998917581566,0.7919901036029071,0.784125173960105,0.790851631359208,0.7814539199010359,0.014397684440034997
0.06869926452636718,0.00447882011944961,0.002100706100463867,0.00020087401297939761,1,0.64,5,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 5}",0.8516081645276017,0.8707515076542447,0.8514380702025667,0.8773929178908303,0.8741224679140249,0.8650626256378537,0.01125283308581287,791,0.8609401577238286,0.8621308179990721,0.8631861759703108,0.8600394309571671,0.8809146435750732,0.8654422452450904,0.007809093460047993
0.11900019645690918,0.003146963935388239,0.0031001091003417967,0.00019982130652838783,1,0.64,10,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 10}",0.8992964280191743,0.9037807329519099,0.8793876604298748,0.8996443482294726,0.8802381320550487,0.892469460337096,0.010457248897513465,731,0.8961071594247718,0.9000289933508582,0.8983087211999382,0.8848596721818462,0.8989291789083035,0.8956467450131436,0.005543239336104958
0.20730161666870117,0.018956693823902346,0.004799652099609375,0.0005091641051444575,1,0.64,20,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 20}",0.8904979124787381,0.8973094170403589,0.8898175351785989,0.9067960414411628,0.8943791557136229,0.8957600123704963,0.006149863218535548,709,0.8969653626101745,0.8946381629812895,0.909449899489717,0.8926337559919592,0.9183953146745011,0.9024164991495283,0.009906671819841959
0.289500093460083,0.08377245961430245,0.006099271774291992,0.0015610551635361785,1,0.64,30,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 30}",0.8904979124787381,0.8973094170403589,0.8898175351785989,0.9067960414411628,0.8943791557136229,0.8957600123704963,0.006149863218535548,709,0.8969653626101745,0.8946381629812895,0.909449899489717,0.8926337559919592,0.9183953146745011,0.9024164991495283,0.009906671819841959
0.36889991760253904,0.14277518802319814,0.007800960540771484,0.0027670719474067367,1,0.64,45,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 45}",0.8904979124787381,0.8973094170403589,0.8898175351785989,0.9067960414411628,0.8943791557136229,0.8957600123704963,0.006149863218535548,709,0.8969653626101745,0.8946381629812895,0.909449899489717,0.8926337559919592,0.9183953146745011,0.9024164991495283,0.009906671819841959
0.3764003276824951,0.13732293864051098,0.008300447463989257,0.00218133096151757,1,0.64,60,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 60}",0.8904979124787381,0.8973094170403589,0.8898175351785989,0.9067960414411628,0.8943791557136229,0.8957600123704963,0.006149863218535548,709,0.8969653626101745,0.8946381629812895,0.909449899489717,0.8926337559919592,0.9183953146745011,0.9024164991495283,0.009906671819841959
0.37450122833251953,0.15526282390432197,0.007000112533569336,0.0025103396712673532,1,0.64,80,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 80}",0.8904979124787381,0.8973094170403589,0.8898175351785989,0.9067960414411628,0.8943791557136229,0.8957600123704963,0.006149863218535548,709,0.8969653626101745,0.8946381629812895,0.909449899489717,0.8926337559919592,0.9183953146745011,0.9024164991495283,0.009906671819841959
0.3806003570556641,0.14741795987651987,0.007499837875366211,0.0029319003272687385,1,0.64,90,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 90}",0.8904979124787381,0.8973094170403589,0.8898175351785989,0.9067960414411628,0.8943791557136229,0.8957600123704963,0.006149863218535548,709,0.8969653626101745,0.8946381629812895,0.909449899489717,0.8926337559919592,0.9183953146745011,0.9024164991495283,0.009906671819841959
0.41540188789367677,0.1657178937407737,0.007799196243286133,0.0020873520669752186,1,0.64,100,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 100}",0.8904979124787381,0.8973094170403589,0.8898175351785989,0.9067960414411628,0.8943791557136229,0.8957600123704963,0.006149863218535548,709,0.8969653626101745,0.8946381629812895,0.909449899489717,0.8926337559919592,0.9183953146745011,0.9024164991495283,0.009906671819841959
0.024198246002197266,0.0012078348130259195,0.001499509811401367,0.0005475970727912122,1,1,1,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 1}",0.7708984072985928,0.7908303695685789,0.7661666924385342,0.8026441935982681,0.7757383640018555,0.781255605381166,0.01352430858502481,861,0.7880586052265344,0.7870998917581566,0.7919901036029071,0.784125173960105,0.790851631359208,0.7884250811813822,0.002792030242529064
0.038599491119384766,0.004029202322350805,0.0018999576568603516,0.0003749324212969576,1,1,2,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 2}",0.7413715787845988,0.7908303695685789,0.7661666924385342,0.8026441935982681,0.7757383640018555,0.7753502396783671,0.021088536784376163,871,0.7532027988248025,0.7870998917581566,0.7919901036029071,0.784125173960105,0.790851631359208,0.7814539199010359,0.014397684440034997
0.07749910354614258,0.007450873502543263,0.0029000282287597657,0.0008016130101766945,1,1,5,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 5}",0.8516081645276017,0.869630431421061,0.8572135456935209,0.8779959795886809,0.8515231173650842,0.8615942477191897,0.010525560613718449,797,0.8609401577238286,0.8657723828668625,0.8665899953610637,0.8622371269522189,0.866937915571362,0.8644955156950672,0.002438173169357765
0.12170095443725586,0.005390921550140396,0.003100681304931641,0.0007347358840909949,1,1,10,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 10}",0.876882634915726,0.9037807329519099,0.8853332302458636,0.9105922375135302,0.8938611411782896,0.8940899953610638,0.012157803700741442,729,0.8829403123550331,0.9041247873820937,0.9020353332302458,0.9049655945569816,0.9087579248492343,0.9005647904747176,0.009076924924410906
0.1425014019012451,0.00983229221826368,0.00359959602355957,0.000969309004103689,1,1,20,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 20}",0.876882634915726,0.9037807329519099,0.8865393536415647,0.9105922375135302,0.8938611411782896,0.894331220040204,0.011992508182137164,721,0.8829403123550331,0.9041247873820937,0.9026383949280965,0.9049655945569816,0.9087579248492343,0.9006854028142879,0.009099642115686892
0.1396993637084961,0.019577344371760758,0.0029003143310546873,0.000490310283689882,1,1,30,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 30}",0.876882634915726,0.9037807329519099,0.8865393536415647,0.9105922375135302,0.8938611411782896,0.894331220040204,0.011992508182137164,721,0.8829403123550331,0.9041247873820937,0.9026383949280965,0.9049655945569816,0.9087579248492343,0.9006854028142879,0.009099642115686892
0.13160090446472167,0.012549752704910959,0.0032012939453125,0.00024378298663859822,1,1,45,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 45}",0.876882634915726,0.9037807329519099,0.8865393536415647,0.9105922375135302,0.8938611411782896,0.894331220040204,0.011992508182137164,721,0.8829403123550331,0.9041247873820937,0.9026383949280965,0.9049655945569816,0.9087579248492343,0.9006854028142879,0.009099642115686892
0.14389939308166505,0.03194138981557397,0.003400278091430664,0.0007339570012422072,1,1,60,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 60}",0.876882634915726,0.9037807329519099,0.8865393536415647,0.9105922375135302,0.8938611411782896,0.894331220040204,0.011992508182137164,721,0.8829403123550331,0.9041247873820937,0.9026383949280965,0.9049655945569816,0.9087579248492343,0.9006854028142879,0.009099642115686892
0.14190058708190917,0.02780175208019022,0.0034014701843261717,0.00037440691922832587,1,1,80,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 80}",0.876882634915726,0.9037807329519099,0.8865393536415647,0.9105922375135302,0.8938611411782896,0.894331220040204,0.011992508182137164,721,0.8829403123550331,0.9041247873820937,0.9026383949280965,0.9049655945569816,0.9087579248492343,0.9006854028142879,0.009099642115686892
0.13789949417114258,0.022625407795217142,0.0030001163482666015,0.0003157534003462023,1,1,90,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 90}",0.876882634915726,0.9037807329519099,0.8865393536415647,0.9105922375135302,0.8938611411782896,0.894331220040204,0.011992508182137164,721,0.8829403123550331,0.9041247873820937,0.9026383949280965,0.9049655945569816,0.9087579248492343,0.9006854028142879,0.009099642115686892
0.1258002758026123,0.013447413027280794,0.0032987594604492188,0.0006778190138286761,1,1,100,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 100}",0.876882634915726,0.9037807329519099,0.8865393536415647,0.9105922375135302,0.8938611411782896,0.894331220040204,0.011992508182137164,721,0.8829403123550331,0.9041247873820937,0.9026383949280965,0.9049655945569816,0.9087579248492343,0.9006854028142879,0.009099642115686892
0.031100749969482422,0.002131864794510863,0.0020996570587158204,0.0007347564507235821,2,0.01,1,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 1}",0.7894309571671563,0.829534560074223,0.8024586361527756,0.847556826967682,0.8109942786454306,0.8159950518014534,0.020461462999617697,839,0.808402273078707,0.8234556208442864,0.8213197773310653,0.8197908612958094,0.8289314983763721,0.820380006185248,0.006742162503300237
0.05199961662292481,0.006108069854231555,0.0015012741088867188,1.6952885470038584e-06,2,0.01,2,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 2}",0.7894309571671563,0.829534560074223,0.8024586361527756,0.847556826967682,0.8109942786454306,0.8159950518014534,0.020461462999617697,839,0.808402273078707,0.8234556208442864,0.8213197773310653,0.8197908612958094,0.8289314983763721,0.820380006185248,0.006742162503300237
0.10830101966857911,0.012467342319700765,0.00269932746887207,0.0007494243990475319,2,0.01,5,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 5}",0.7956394000309264,0.829534560074223,0.8024586361527756,0.847556826967682,0.8109942786454306,0.8172367403742073,0.018943863508419537,835,0.8146300448430492,0.8234556208442864,0.8213197773310653,0.8197908612958094,0.8289314983763721,0.8216255605381164,0.004671674495082965
0.21900076866149903,0.03412124976098672,0.004900169372558594,0.0016846721340242603,2,0.01,10,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 10}",0.8337559919591776,0.851430338642338,0.8108241843203958,0.8603139013452915,0.8227153239523735,0.8358079480439151,0.018135140553012973,826,0.8442728467604762,0.843174965207979,0.8289740219576309,0.8392724601824647,0.848391835472398,0.8408172259161898,0.006595797769680788
0.39139909744262696,0.026208008398480788,0.005201148986816406,0.0007458314147377051,2,0.01,20,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 20}",0.8404824493582805,0.851430338642338,0.8362532859130973,0.8816298128962425,0.8243544147208905,0.8468300603061698,0.019439651781260343,821,0.8464937374362145,0.843174965207979,0.8460414411628268,0.8715207978970154,0.851604298747487,0.8517670480903046,0.010243548086224727
0.5174002170562744,0.029091387578802478,0.007000112533569336,0.0008362007835034712,2,0.01,30,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 30}",0.8610947889284057,0.8800757692902428,0.8839492809648987,0.8868022266893459,0.858953146745013,0.8741750425235812,0.01176944551494553,787,0.8694564713159114,0.8734826813050874,0.8907607855265193,0.876412942631823,0.8776209989175814,0.8775467759393845,0.0071815183698968575
0.7677000045776368,0.027330667107520818,0.01230001449584961,0.005113715754716102,2,0.01,45,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 45}",0.8717179526828515,0.8776635224988404,0.8892995206432658,0.8821478274315757,0.858953146745013,0.8759563940003093,0.010260233586820044,782,0.8729008813978659,0.8657685170867482,0.8976612030307716,0.8735696613576619,0.8776209989175814,0.8775042523581258,0.01077697362970859
1.050900650024414,0.05310489489789165,0.012600183486938477,0.0008008488376564292,2,0.01,60,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 60}",0.8756842430802536,0.8776635224988404,0.8777485696613575,0.8729240760785527,0.8553347765579093,0.8718710375753828,0.00845216681993077,788,0.8771899644348229,0.8660487861450441,0.8953997216638317,0.87176047626411,0.8707689036647592,0.8762335704345136,0.010216232454419799
1.3799011707305908,0.06005953545984951,0.01979856491088867,0.005819066014980081,2,0.01,80,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 80}",0.8768053193134375,0.8839570125251278,0.8820550487088294,0.8918045461574146,0.8576619761867945,0.8784567805783207,0.011458744651604742,780,0.8777079789701558,0.8776867171795268,0.903566182155559,0.8825150765424462,0.8737861450440697,0.8830524199783515,0.010623754929442175
