mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Boost__base_estimator__max_depth,param_Boost__learning_rate,param_Boost__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.18520030975341797,0.00751892294626731,0.006400775909423828,0.0004909929585564451,1,0.32,30,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 30}",0.8954810479916366,0.9342189581308277,0.9195431472081219,0.9135957806818591,0.9140313928790006,0.9153703162231088,0.012437327278459375,649,0.9214048493357814,0.9131415679639031,0.9143249216719693,0.91354467733709,0.9181863384040783,0.9161204709425643,0.00319139581401789
0.24940056800842286,0.03928591144208636,0.009399700164794921,0.0016247738958934143,1,0.32,45,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 45}",0.8954810479916366,0.9342189581308277,0.9195431472081219,0.9184541167152681,0.9140313928790006,0.9163418003036682,0.012450512381816757,634,0.9224079274219679,0.9131415679639031,0.9143249216719693,0.9156540019484183,0.9181863384040783,0.9167429514820673,0.0032917460625189817
0.333602237701416,0.0838977192434338,0.010797834396362305,0.002480222298143537,1,0.32,60,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 60}",0.8954810479916366,0.9342189581308277,0.9195431472081219,0.9184541167152681,0.9140313928790006,0.9163418003036682,0.012450512381816757,634,0.9224079274219679,0.9131415679639031,0.9143249216719693,0.9156540019484183,0.9181863384040783,0.9167429514820673,0.0032917460625189817
0.4127995491027832,0.12336997004806184,0.013199090957641602,0.0036011934734202925,1,0.32,80,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 80}",0.8954810479916366,0.9342189581308277,0.9195431472081219,0.9184541167152681,0.9140313928790006,0.9163418003036682,0.012450512381816757,634,0.9224079274219679,0.9131415679639031,0.9143249216719693,0.9156540019484183,0.9181863384040783,0.9167429514820673,0.0032917460625189817
0.4631991386413574,0.1479581559336736,0.017000389099121094,0.005254614722378247,1,0.32,90,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 90}",0.8954810479916366,0.9342189581308277,0.9195431472081219,0.9184541167152681,0.9140313928790006,0.9163418003036682,0.012450512381816757,634,0.9224079274219679,0.9131415679639031,0.9143249216719693,0.9156540019484183,0.9181863384040783,0.9167429514820673,0.0032917460625189817
0.5692014217376709,0.20483542505721175,0.018803119659423828,0.007132198624669444,1,0.32,100,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 100}",0.8954810479916366,0.9342189581308277,0.9195431472081219,0.9184541167152681,0.9140313928790006,0.9163418003036682,0.012450512381816757,634,0.9224079274219679,0.9131415679639031,0.9143249216719693,0.9156540019484183,0.9181863384040783,0.9167429514820673,0.0032917460625189817
0.019000911712646486,0.009509840368366556,0.0024000167846679687,0.0007975826330272946,1,0.64,1,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 1}",0.8556209382779916,0.8985851603844908,0.8785397991143752,0.8836411419519746,0.8868830327249163,0.88064929660982,0.014147623621285417,834,0.8869122835439391,0.8761648005569994,0.8811724646950401,0.8798976945517154,0.8790887771651866,0.8806472041025761,0.0035386302357832303
0.020601844787597655,0.0004901566058973498,0.0019985198974609374,0.0006305250504428866,1,0.64,2,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 2}",0.8556209382779916,0.8985851603844908,0.8785397991143752,0.8836411419519746,0.8868830327249163,0.88064929660982,0.014147623621285417,834,0.8869122835439391,0.8761648005569994,0.8811724646950401,0.8798976945517154,0.8790887771651866,0.8806472041025761,0.0035386302357832303
0.043999528884887694,0.007181718036433314,0.002601146697998047,0.0004892991722782083,1,0.64,5,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 5}",0.8923125006735857,0.9257587212441948,0.9189149296180293,0.9138135867804298,0.8980991467761098,0.9097764850327281,0.012623228462150787,779,0.9172354825935126,0.9088686086081225,0.9105778598164384,0.9118526299597633,0.9065562113251132,0.9110181584605901,0.0035798006022913927
0.07999997138977051,0.010020200838000638,0.003999567031860352,1.9752803017814616e-06,1,0.64,10,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 10}",0.8946350243029735,0.9274507686215213,0.9195431472081219,0.9098678763005364,0.9078662202541672,0.9118693586410762,0.011125502070695547,708,0.9205588256471182,0.9086027925528327,0.9143249216719693,0.9075563948326438,0.914410603496898,0.9130907076402923,0.004686324700600673
0.12480087280273437,0.009453020614211044,0.004799270629882812,0.0003987105370356102,1,0.64,20,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 20}",0.8942039294297692,0.9305918565719841,0.9122889440904345,0.9114177196961515,0.9112251143032004,0.9119421691350459,0.01151986922389828,701,0.915384130755661,0.9079223979036963,0.9116495572880825,0.9127128215092415,0.9147563667667864,0.9124850548446937,0.002650708251271934
0.18059515953063965,0.02971863728797393,0.007000160217285156,0.0012672330638802218,1,0.64,30,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 30}",0.8942039294297692,0.9305918565719841,0.9122889440904345,0.9114177196961515,0.9112251143032004,0.9119421691350459,0.01151986922389828,701,0.915384130755661,0.9079223979036963,0.9116495572880825,0.9127128215092415,0.9147563667667864,0.9124850548446937,0.002650708251271934
0.2504021644592285,0.07362527361596984,0.008797311782836914,0.002042065658252697,1,0.64,45,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 45}",0.8942039294297692,0.9305918565719841,0.9122889440904345,0.9114177196961515,0.9112251143032004,0.9119421691350459,0.01151986922389828,701,0.915384130755661,0.9079223979036963,0.9116495572880825,0.9127128215092415,0.9147563667667864,0.9124850548446937,0.002650708251271934
0.26000170707702636,0.07572280497839018,0.00879812240600586,0.002040437281843485,1,0.64,60,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 60}",0.8942039294297692,0.9305918565719841,0.9122889440904345,0.9114177196961515,0.9112251143032004,0.9119421691350459,0.01151986922389828,701,0.915384130755661,0.9079223979036963,0.9116495572880825,0.9127128215092415,0.9147563667667864,0.9124850548446937,0.002650708251271934
0.25679941177368165,0.0715242083663004,0.009002304077148438,0.00289809934478228,1,0.64,80,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 80}",0.8942039294297692,0.9305918565719841,0.9122889440904345,0.9114177196961515,0.9112251143032004,0.9119421691350459,0.01151986922389828,701,0.915384130755661,0.9079223979036963,0.9116495572880825,0.9127128215092415,0.9147563667667864,0.9124850548446937,0.002650708251271934
0.2632002353668213,0.08101236059544392,0.012398529052734374,0.006343016866181994,1,0.64,90,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 90}",0.8942039294297692,0.9305918565719841,0.9122889440904345,0.9114177196961515,0.9112251143032004,0.9119421691350459,0.01151986922389828,701,0.915384130755661,0.9079223979036963,0.9116495572880825,0.9127128215092415,0.9147563667667864,0.9124850548446937,0.002650708251271934
0.30060272216796874,0.10806365840846476,0.008597707748413086,0.0023280033870236336,1,0.64,100,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 100}",0.8942039294297692,0.9305918565719841,0.9122889440904345,0.9114177196961515,0.9112251143032004,0.9119421691350459,0.01151986922389828,701,0.915384130755661,0.9079223979036963,0.9116495572880825,0.9127128215092415,0.9147563667667864,0.9124850548446937,0.002650708251271934
0.016600751876831056,0.0028707046194973184,0.001799154281616211,0.0004010464821721579,1,1,1,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 1}",0.8556209382779916,0.8985851603844908,0.8785397991143752,0.8836411419519746,0.8868830327249163,0.88064929660982,0.014147623621285417,834,0.8869122835439391,0.8761648005569994,0.8811724646950401,0.8798976945517154,0.8790887771651866,0.8806472041025761,0.0035386302357832303
0.025002050399780273,0.004518336055363071,0.0019977569580078127,9.702200865447905e-07,1,1,2,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 2}",0.8556209382779916,0.8985851603844908,0.8785397991143752,0.8836411419519746,0.8868830327249163,0.88064929660982,0.014147623621285417,834,0.8869122835439391,0.8761648005569994,0.8811724646950401,0.8798976945517154,0.8790887771651866,0.8806472041025761,0.0035386302357832303
0.04020028114318848,0.001166091971320589,0.002799320220947266,0.0007488534904243533,1,1,5,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 5}",0.8853125976699321,0.9119793354213916,0.9044569247938943,0.9138135867804298,0.8993807826619146,0.902985314133474,0.010254972938890246,792,0.9056674586888432,0.8989963082602677,0.9020660114368368,0.9118526299597633,0.9033350469698319,0.9043834910631086,0.00431110876939082
0.07660131454467774,0.004269959325682735,0.004000186920166016,0.0006325640038788384,1,1,10,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 10}",0.9061129253020358,0.9228102386866833,0.9289250099002773,0.913109767073478,0.910596896713108,0.9163090455520345,0.008346080463145524,639,0.9194112935162184,0.9117011687810513,0.9173976608187133,0.912078303742744,0.9167314340303921,0.9154639721778238,0.0030511767307458484
0.09980096817016601,0.01584144603246323,0.004399251937866211,0.0004902159278761909,1,1,20,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 20}",0.9086509963680257,0.9270403571299995,0.9295532274903697,0.9265795442272383,0.9144922057817618,0.9212608892168497,0.00818980266494593,577,0.9286820030960866,0.9143907010257531,0.9196699158294135,0.9210533062389863,0.9227996637494367,0.9213191179879352,0.004630282456074181
0.10079846382141114,0.019322322977400445,0.004200506210327149,0.0004001631352624961,1,1,30,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 30}",0.9086509963680257,0.9270403571299995,0.9295532274903697,0.9265795442272383,0.9144922057817618,0.9212608892168497,0.00818980266494593,577,0.9286820030960866,0.9143907010257531,0.9196699158294135,0.9210533062389863,0.9227996637494367,0.9213191179879352,0.004630282456074181
0.10340042114257812,0.023762958168775383,0.005199337005615234,0.0029258000973753553,1,1,45,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 45}",0.9086509963680257,0.9270403571299995,0.9295532274903697,0.9265795442272383,0.9144922057817618,0.9212608892168497,0.00818980266494593,577,0.9286820030960866,0.9143907010257531,0.9196699158294135,0.9210533062389863,0.9227996637494367,0.9213191179879352,0.004630282456074181
0.09980101585388183,0.017280417142754693,0.0037983417510986327,0.0004003668748884949,1,1,60,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 60}",0.9086509963680257,0.9270403571299995,0.9295532274903697,0.9265795442272383,0.9144922057817618,0.9212608892168497,0.00818980266494593,577,0.9286820030960866,0.9143907010257531,0.9196699158294135,0.9210533062389863,0.9227996637494367,0.9213191179879352,0.004630282456074181
0.10480194091796875,0.018743927542789567,0.0037978172302246095,0.0007495563047803146,1,1,80,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 80}",0.9086509963680257,0.9270403571299995,0.9295532274903697,0.9265795442272383,0.9144922057817618,0.9212608892168497,0.00818980266494593,577,0.9286820030960866,0.9143907010257531,0.9196699158294135,0.9210533062389863,0.9227996637494367,0.9213191179879352,0.004630282456074181
0.10260043144226075,0.016402982988719474,0.004599285125732422,0.0004899444463723857,1,1,90,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 90}",0.9086509963680257,0.9270403571299995,0.9295532274903697,0.9265795442272383,0.9144922057817618,0.9212608892168497,0.00818980266494593,577,0.9286820030960866,0.9143907010257531,0.9196699158294135,0.9210533062389863,0.9227996637494367,0.9213191179879352,0.004630282456074181
0.10639867782592774,0.01966225343653867,0.009001731872558594,0.008579300670510376,1,1,100,"{'Boost__base_estimator__max_depth': 1, 'Boost__learning_rate': 1, 'Boost__n_estimators': 100}",0.9086509963680257,0.9270403571299995,0.9295532274903697,0.9265795442272383,0.9144922057817618,0.9212608892168497,0.00818980266494593,577,0.9286820030960866,0.9143907010257531,0.9196699158294135,0.9210533062389863,0.9227996637494367,0.9213191179879352,0.004630282456074181
0.017200613021850587,0.0007482914473453041,0.0018012046813964844,0.0003983822613646987,2,0.01,1,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 1}",0.8779300979663098,0.9147604132915721,0.9062245742880801,0.9045073262051337,0.8994563847787739,0.9005714913713077,0.012353049348256413,794,0.9062371746408899,0.8970242769668365,0.899156540019484,0.8995852864741457,0.9008485873968107,0.9005703730996334,0.0030897948256937025
0.026600456237792967,0.0028721593624588546,0.001999235153198242,1.3023853572604812e-06,2,0.01,2,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 2}",0.8779300979663098,0.9147604132915721,0.9062245742880801,0.9045073262051337,0.8994563847787739,0.9005714913713077,0.012353049348256413,794,0.9062371746408899,0.8970242769668365,0.899156540019484,0.8995852864741457,0.9008485873968107,0.9005703730996334,0.0030897948256937025
0.05460004806518555,0.012288145635292484,0.0027999401092529295,0.0003998112348040567,2,0.01,5,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 5}",0.8779300979663098,0.9147604132915721,0.9062245742880801,0.9045073262051337,0.8994563847787739,0.9005714913713077,0.012353049348256413,794,0.9062371746408899,0.8970242769668365,0.899156540019484,0.8995852864741457,0.9008485873968107,0.9005703730996334,0.0030897948256937025
0.12119913101196289,0.013876977380275775,0.0032001018524169924,0.0003998057752221396,2,0.01,10,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 10}",0.8779300979663098,0.9147604132915721,0.9062245742880801,0.9045073262051337,0.8994563847787739,0.9005714913713077,0.012353049348256413,794,0.9062371746408899,0.8970242769668365,0.899156540019484,0.8995852864741457,0.9008485873968107,0.9005703730996334,0.0030897948256937025
0.1646030902862549,0.01310910240430788,0.005598211288452148,0.0008002051347994417,2,0.01,20,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 20}",0.8779300979663098,0.9147604132915721,0.9062245742880801,0.9045073262051337,0.8994563847787739,0.9005714913713077,0.012353049348256413,794,0.9062371746408899,0.8970242769668365,0.899156540019484,0.8995852864741457,0.9008485873968107,0.9005703730996334,0.0030897948256937025
0.2683994293212891,0.03652270546129193,0.00780019760131836,0.00040094896042487,2,0.01,30,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 30}",0.8779300979663098,0.9147604132915721,0.9062245742880801,0.9045073262051337,0.8994563847787739,0.9005714913713077,0.012353049348256413,794,0.9062371746408899,0.8970242769668365,0.899156540019484,0.8995852864741457,0.9008485873968107,0.9005703730996334,0.0030897948256937025
0.37580037117004395,0.04312039258481837,0.009402751922607422,0.0004932134667801779,2,0.01,45,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 45}",0.8779300979663098,0.9147604132915721,0.9062245742880801,0.9045073262051337,0.8994563847787739,0.9005714913713077,0.012353049348256413,794,0.9062371746408899,0.8970242769668365,0.899156540019484,0.8995852864741457,0.9008485873968107,0.9005703730996334,0.0030897948256937025
0.49720063209533694,0.0601448191805992,0.014600563049316406,0.003773301533409074,2,0.01,60,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 60}",0.8779300979663098,0.9147604132915721,0.9062245742880801,0.9045073262051337,0.8994563847787739,0.9005714913713077,0.012353049348256413,794,0.9062371746408899,0.8970242769668365,0.899156540019484,0.8995852864741457,0.9008485873968107,0.9005703730996334,0.0030897948256937025
